117.874	 2.959	0.0054
117.899	 2.979	0.0038
117.924	 2.939	0.0022
117.949	 2.998	-0.0003
117.974	 2.979	-0.0031
117.999	 2.979	-0.0051
118.024	 2.998	-0.0084
118.049	 2.998	-0.0100
118.074	 2.998	-0.0112
118.099	 2.979	-0.0152
118.124	 2.979	-0.0193
118.149	 2.979	-0.0225
118.174	 2.998	-0.0258
118.199	 2.998	-0.0298
118.224	 2.998	-0.0347
118.249	 2.998	-0.0391
118.274	 2.998	-0.0440
118.299	 2.998	-0.0497
118.324	 2.998	-0.0549
118.349	 2.998	-0.0614
118.374	 3.018	-0.0683
118.399	 3.038	-0.0752
118.424	 3.038	-0.0833
118.449	 2.998	-0.0926
118.474	 3.038	-0.1019
118.499	 3.018	-0.1108
118.524	 3.038	-0.1214
118.549	 3.038	-0.1327
118.574	 3.077	-0.1432
118.599	 3.058	-0.1550
118.624	 3.058	-0.1671
118.649	 3.077	-0.1789
118.674	 3.058	-0.1919
118.699	 3.097	-0.2060
118.724	 3.077	-0.2198
118.749	 3.077	-0.2328
118.774	 3.077	-0.2457
118.799	 3.077	-0.2587
118.824	 3.077	-0.2721
118.849	 3.077	-0.2862
118.874	 3.077	-0.3004
118.899	 3.077	-0.3150
118.924	 3.077	-0.3312
118.949	 3.077	-0.3466
118.974	 3.077	-0.3632
118.999	 3.077	-0.3782
119.024	 3.097	-0.3932
119.049	 3.058	-0.4066
119.074	 3.097	-0.4183
119.099	 3.077	-0.4292
119.124	 3.058	-0.4394
119.149	 3.077	-0.4487
119.174	 3.058	-0.4568
119.199	 3.097	-0.4637
119.224	 3.058	-0.4706
119.249	 3.058	-0.4783
119.274	 3.117	-0.4864
119.299	 3.058	-0.4936
119.324	 3.058	-0.5009
119.349	 3.038	-0.5086
119.374	 3.058	-0.5163
119.399	 2.979	-0.5232
119.424	 2.998	-0.5301
119.449	 2.998	-0.5378
119.474	 2.979	-0.5455
119.499	 2.979	-0.5524
119.524	 2.979	-0.5601
119.549	 2.959	-0.5670
119.574	 2.959	-0.5743
119.599	 2.939	-0.5815
119.624	 2.959	-0.5880
119.649	 2.959	-0.5937
119.674	 2.959	-0.6002
119.699	 2.939	-0.6050
119.724	 2.900	-0.6111
119.749	 2.880	-0.6152
119.774	 2.860	-0.6196
119.799	 2.880	-0.6208
119.824	 2.860	-0.6204
119.849	 2.880	-0.6204
119.874	 2.860	-0.6208
119.899	 2.860	-0.6216
119.924	 2.841	-0.6208
119.949	 2.841	-0.6208
119.974	 2.860	-0.6208
119.999	 2.841	-0.6216
120.024	 2.860	-0.6204
120.049	 2.841	-0.6208
120.074	 2.860	-0.6204
120.099	 2.841	-0.6216
120.124	 2.841	-0.6212
120.149	 2.821	-0.6212
120.174	 2.821	-0.6212
120.199	 2.801	-0.6216
120.224	 2.801	-0.6216
120.249	 2.762	-0.6212
120.274	 2.683	-0.6208
120.299	 2.683	-0.6212
120.324	 2.604	-0.6204
120.349	 2.564	-0.6208
120.374	 2.486	-0.6208
120.399	 2.426	-0.6208
120.424	 2.387	-0.6212
120.449	 2.347	-0.6216
120.474	 2.288	-0.6212
120.499	 2.249	-0.6208
120.524	 2.209	-0.6216
120.549	 2.170	-0.6212
120.574	 2.130	-0.6212
120.599	 2.111	-0.6212
120.624	 2.071	-0.6208
120.649	 2.052	-0.6216
120.674	 2.032	-0.6216
120.699	 2.012	-0.6216
120.724	 2.012	-0.6216
120.749	 1.973	-0.6221
120.774	 1.973	-0.6221
120.799	 1.953	-0.6216
120.824	 1.933	-0.6216
120.849	 1.913	-0.6216
120.874	 1.894	-0.6216
120.899	 1.894	-0.6216
120.924	 1.874	-0.6216
120.949	 1.874	-0.6216
120.974	 1.874	-0.6216
120.999	 1.874	-0.6221
121.024	 1.894	-0.6216
121.049	 1.913	-0.6212
121.074	 1.894	-0.6216
121.099	 1.894	-0.6229
121.124	 1.894	-0.6216
121.149	 1.894	-0.6216
121.174	 1.874	-0.6221
121.199	 1.854	-0.6221
121.224	 1.854	-0.6216
121.249	 1.835	-0.6216
121.274	 1.854	-0.6221
121.299	 1.795	-0.6216
121.324	 1.815	-0.6212
121.349	 1.795	-0.6216
121.374	 1.795	-0.6221
121.399	 1.795	-0.6225
121.424	 1.795	-0.6221
121.449	 1.775	-0.6221
121.474	 1.775	-0.6216
121.499	 1.756	-0.6212
121.524	 1.756	-0.6221
121.549	 1.736	-0.6221
121.574	 1.736	-0.6221
121.599	 1.716	-0.6216
121.624	 1.696	-0.6237
121.649	 1.696	-0.6221
121.674	 1.716	-0.6225
121.699	 1.696	-0.6221
121.724	 1.716	-0.6216
121.749	 1.736	-0.6229
121.774	 1.736	-0.6221
121.799	 1.736	-0.6216
121.824	 1.756	-0.6208
121.849	 1.756	-0.6221
121.874	 1.775	-0.6221
121.899	 1.775	-0.6221
121.924	 1.795	-0.6216
121.949	 1.815	-0.6216
121.974	 1.835	-0.6221
121.999	 1.835	-0.6212
122.024	 1.854	-0.6216
122.049	 1.874	-0.6216
122.074	 1.894	-0.6221
122.099	 1.894	-0.6221
122.124	 1.894	-0.6216
122.149	 1.913	-0.6216
122.174	 1.913	-0.6216
122.199	 1.913	-0.6216
122.224	 1.913	-0.6216
122.249	 1.933	-0.6216
122.274	 1.933	-0.6221
122.299	 1.953	-0.6221
122.324	 1.973	-0.6216
122.349	 1.992	-0.6221
122.374	 2.012	-0.6216
122.399	 2.032	-0.6221
122.424	 2.032	-0.6221
122.449	 2.052	-0.6216
122.474	 2.071	-0.6216
122.499	 2.091	-0.6221
122.524	 2.111	-0.6221
122.549	 2.130	-0.6221
122.574	 2.130	-0.6216
122.599	 2.130	-0.6221
122.624	 2.130	-0.6216
122.649	 2.150	-0.6221
122.674	 2.130	-0.6216
122.699	 2.150	-0.6216
122.724	 2.190	-0.6216
122.749	 2.170	-0.6225
122.774	 2.170	-0.6221
122.799	 2.190	-0.6212
122.824	 2.249	-0.6216
122.849	 2.229	-0.6212
122.874	 2.269	-0.6225
122.899	 2.288	-0.6216
122.924	 2.288	-0.6212
122.949	 2.308	-0.6216
122.974	 2.308	-0.6221
122.999	 2.308	-0.6221
123.024	 2.308	-0.6216
123.049	 2.347	-0.6212
123.074	 2.328	-0.6216
123.099	 2.367	-0.6216
123.124	 2.387	-0.6221
123.149	 2.387	-0.6216
123.174	 2.407	-0.6216
123.199	 2.446	-0.6225
123.224	 2.466	-0.6221
123.249	 2.466	-0.6221
123.274	 2.486	-0.6221
123.299	 2.486	-0.6212
123.324	 2.505	-0.6212
123.349	 2.525	-0.6216
123.374	 2.545	-0.6212
123.399	 2.525	-0.6212
123.424	 2.564	-0.6216
123.449	 2.545	-0.6221
123.474	 2.564	-0.6221
123.499	 2.584	-0.6216
123.524	 2.564	-0.6212
123.549	 2.584	-0.6216
123.574	 2.604	-0.6221
123.599	 2.624	-0.6212
123.624	 2.624	-0.6221
123.649	 2.624	-0.6212
123.674	 2.643	-0.6225
123.699	 2.624	-0.6216
123.724	 2.624	-0.6212
123.749	 2.643	-0.6212
123.774	 2.584	-0.6212
123.799	 2.584	-0.6212
123.824	 2.584	-0.6212
123.849	 2.584	-0.6212
123.874	 2.564	-0.6208
123.899	 2.604	-0.6208
123.924	 2.604	-0.6204
123.949	 2.624	-0.6192
123.974	 2.624	-0.6184
123.999	 2.663	-0.6156
124.024	 2.703	-0.6135
124.049	 2.703	-0.6103
124.074	 2.722	-0.6079
124.099	 2.742	-0.6038
124.124	 2.742	-0.5990
124.149	 2.742	-0.5945
124.174	 2.762	-0.5896
124.199	 2.742	-0.5852
124.224	 2.762	-0.5795
124.249	 2.722	-0.5738
124.274	 2.742	-0.5686
124.299	 2.722	-0.5666
124.324	 2.742	-0.5572
124.349	 2.742	-0.5516
124.374	 2.742	-0.5475
124.399	 2.762	-0.5435
124.424	 2.762	-0.5382
124.449	 2.801	-0.5333
124.474	 2.821	-0.5289
124.499	 2.821	-0.5252
124.524	 2.781	-0.5220
124.549	 2.801	-0.5179
124.574	 2.821	-0.5143
124.599	 2.801	-0.5090
124.624	 2.801	-0.5070
124.649	 2.762	-0.5034
124.674	 2.781	-0.4973
124.699	 2.801	-0.4920
124.724	 2.821	-0.4851
124.749	 2.821	-0.4791
124.774	 2.860	-0.4710
124.799	 2.841	-0.4641
124.824	 2.880	-0.4560
124.849	 2.880	-0.4479
124.874	 2.841	-0.4398
124.899	 2.900	-0.4321
124.924	 2.880	-0.4240
124.949	 2.880	-0.4171
124.974	 2.880	-0.4102
124.999	 2.880	-0.4037
125.024	 2.841	-0.3984
125.049	 2.841	-0.3940
125.074	 2.801	-0.3887
125.099	 2.801	-0.3863
125.124	 2.801	-0.3831
125.149	 2.762	-0.3806
125.174	 2.742	-0.3790
125.199	 2.722	-0.3745
125.224	 2.722	-0.3697
125.249	 2.742	-0.3656
125.274	 2.722	-0.3612
125.299	 2.742	-0.3559
125.324	 2.703	-0.3511
125.349	 2.781	-0.3462
125.374	 2.762	-0.3409
125.399	 2.703	-0.3361
125.424	 2.742	-0.3304
125.449	 2.722	-0.3255
125.474	 2.722	-0.3211
125.499	 2.683	-0.3166
125.524	 2.703	-0.3126
125.549	 2.663	-0.3081
125.574	 2.643	-0.3045
125.599	 2.624	-0.3012
125.624	 2.624	-0.2988
125.649	 2.604	-0.2960
125.674	 2.584	-0.2943
125.699	 2.564	-0.2919
125.724	 2.564	-0.2903
125.749	 2.564	-0.2887
125.774	 2.545	-0.2879
125.799	 2.545	-0.2879
125.824	 2.486	-0.2875
125.849	 2.505	-0.2875
125.874	 2.486	-0.2875
125.899	 2.466	-0.2879
125.924	 2.446	-0.2871
125.949	 2.446	-0.2875
125.974	 2.466	-0.2879
125.999	 2.466	-0.2879
126.024	 2.446	-0.2891
126.049	 2.446	-0.2895
126.074	 2.446	-0.2899
126.099	 2.466	-0.2907
126.124	 2.466	-0.2923
126.149	 2.446	-0.2935
126.174	 2.466	-0.2952
126.199	 2.446	-0.2972
126.224	 2.466	-0.2996
126.249	 2.446	-0.3024
126.274	 2.426	-0.3057
126.299	 2.446	-0.3085
126.324	 2.426	-0.3118
126.349	 2.426	-0.3150
126.374	 2.446	-0.3186
126.399	 2.426	-0.3219
126.424	 2.426	-0.3255
126.449	 2.446	-0.3280
126.474	 2.446	-0.3316
126.499	 2.446	-0.3353
126.524	 2.446	-0.3381
126.549	 2.446	-0.3405
126.574	 2.466	-0.3438
126.599	 2.446	-0.3458
126.624	 2.446	-0.3482
126.649	 2.446	-0.3498
126.674	 2.466	-0.3502
126.699	 2.466	-0.3502
126.724	 2.486	-0.3502
126.749	 2.525	-0.3502
126.774	 2.505	-0.3486
126.799	 2.486	-0.3470
126.824	 2.545	-0.3454
126.849	 2.505	-0.3434
126.874	 2.545	-0.3405
126.899	 2.545	-0.3381
126.924	 2.545	-0.3353
126.949	 2.545	-0.3324
126.974	 2.545	-0.3300
126.999	 2.545	-0.3288
127.024	 2.564	-0.3251
127.049	 2.545	-0.3223
127.074	 2.564	-0.3191
127.099	 2.584	-0.3162
127.124	 2.584	-0.3134
127.149	 2.584	-0.3093
127.174	 2.604	-0.3053
127.199	 2.604	-0.3020
127.224	 2.604	-0.2976
127.249	 2.624	-0.2943
127.274	 2.604	-0.2903
127.299	 2.624	-0.2866
127.324	 2.604	-0.2822
127.349	 2.624	-0.2785
127.374	 2.624	-0.2745
127.399	 2.624	-0.2708
127.424	 2.604	-0.2668
127.449	 2.624	-0.2627
127.474	 2.624	-0.2595
127.499	 2.624	-0.2571
127.524	 2.624	-0.2546
127.549	 2.643	-0.2518
127.574	 2.643	-0.2486
127.599	 2.663	-0.2453
127.624	 2.683	-0.2409
127.649	 2.683	-0.2364
127.674	 2.683	-0.2320
127.699	 2.683	-0.2275
127.724	 2.703	-0.2222
127.749	 2.722	-0.2158
127.774	 2.703	-0.2121
127.799	 2.722	-0.2073
127.824	 2.722	-0.2028
127.849	 2.722	-0.1971
127.874	 2.683	-0.1919
127.899	 2.742	-0.1866
127.924	 2.742	-0.1813
127.949	 2.742	-0.1769
127.974	 2.742	-0.1712
127.999	 2.742	-0.1655
128.024	 2.762	-0.1607
128.049	 2.762	-0.1554
128.074	 2.742	-0.1509
128.099	 2.742	-0.1465
128.124	 2.742	-0.1412
128.149	 2.722	-0.1364
128.174	 2.722	-0.1307
128.199	 2.703	-0.1250
128.224	 2.722	-0.1198
128.249	 2.703	-0.1149
128.274	 2.703	-0.1076
128.299	 2.722	-0.1036
128.324	 2.742	-0.0979
128.349	 2.742	-0.0934
128.374	 2.762	-0.0890
128.399	 2.781	-0.0845
128.424	 2.781	-0.0797
128.449	 2.801	-0.0756
128.474	 2.821	-0.0707
128.499	 2.801	-0.0659
128.524	 2.801	-0.0610
128.549	 2.801	-0.0566
128.574	 2.781	-0.0521
128.599	 2.781	-0.0481
128.624	 2.762	-0.0448
128.649	 2.742	-0.0400
128.674	 2.762	-0.0359
128.699	 2.762	-0.0327
128.724	 2.762	-0.0290
128.749	 2.762	-0.0258
128.774	 2.762	-0.0229
128.799	 2.762	-0.0201
128.824	 2.781	-0.0173
128.849	 2.801	-0.0152
128.874	 2.762	-0.0116
128.899	 2.801	-0.0092
128.924	 2.781	-0.0059
128.949	 2.781	-0.0039
128.974	 2.781	0.0001
128.999	 2.781	0.0038
129.024	 2.781	0.0066
129.049	 2.781	0.0095
129.074	 2.801	0.0135
129.099	 2.781	0.0168
129.124	 2.781	0.0204
129.149	 2.762	0.0236
129.174	 2.801	0.0273
129.199	 2.781	0.0309
129.224	 2.781	0.0350
129.249	 2.781	0.0390
129.274	 2.762	0.0427
129.299	 2.801	0.0471
129.324	 2.781	0.0516
129.349	 2.762	0.0556
129.374	 2.781	0.0605
129.399	 2.762	0.0642
129.424	 2.762	0.0690
129.449	 2.762	0.0731
129.474	 2.742	0.0779
129.499	 2.762	0.0820
129.524	 2.742	0.0864
129.549	 2.762	0.0921
129.574	 2.742	0.0949
129.599	 2.762	0.0990
129.624	 2.781	0.1022
129.649	 2.762	0.1067
129.674	 2.742	0.1103
129.699	 2.762	0.1136
129.724	 2.722	0.1168
129.749	 2.742	0.1196
129.774	 2.722	0.1205
129.799	 2.703	0.1221
129.824	 2.703	0.1225
129.849	 2.703	0.1241
129.874	 2.703	0.1233
129.899	 2.722	0.1237
129.924	 2.722	0.1253
129.949	 2.722	0.1249
129.974	 2.762	0.1265
129.999	 2.742	0.1257
130.024	 2.762	0.1269
130.049	 2.762	0.1282
130.074	 2.762	0.1294
130.099	 2.762	0.1322
130.124	 2.762	0.1334
130.149	 2.742	0.1350
130.174	 2.742	0.1371
130.199	 2.722	0.1391
130.224	 2.742	0.1419
130.249	 2.742	0.1440
130.274	 2.742	0.1464
130.299	 2.742	0.1492
130.324	 2.722	0.1525
130.349	 2.742	0.1545
130.374	 2.703	0.1569
130.399	 2.742	0.1593
130.424	 2.722	0.1602
130.449	 2.703	0.1626
130.474	 2.722	0.1646
130.499	 2.703	0.1658
130.524	 2.703	0.1670
130.549	 2.703	0.1687
130.574	 2.722	0.1687
130.599	 2.722	0.1691
130.624	 2.722	0.1679
130.649	 2.742	0.1687
130.674	 2.722	0.1683
130.699	 2.742	0.1687
130.724	 2.742	0.1679
130.749	 2.722	0.1683
130.774	 2.722	0.1687
130.799	 2.722	0.1687
130.824	 2.742	0.1687
130.849	 2.742	0.1687
130.874	 2.742	0.1674
130.899	 2.762	0.1674
130.924	 2.762	0.1666
130.949	 2.762	0.1658
130.974	 2.781	0.1654
130.999	 2.762	0.1646
131.024	 2.762	0.1642
131.049	 2.781	0.1638
131.074	 2.762	0.1626
131.099	 2.762	0.1622
131.124	 2.781	0.1614
131.149	 2.762	0.1610
131.174	 2.762	0.1606
131.199	 2.722	0.1606
131.224	 2.762	0.1606
131.249	 2.762	0.1610
131.274	 2.742	0.1610
131.299	 2.703	0.1610
131.324	 2.703	0.1606
131.349	 2.663	0.1606
131.374	 2.683	0.1606
131.399	 2.624	0.1606
131.424	 2.624	0.1602
131.449	 2.584	0.1598
131.474	 2.584	0.1602
131.499	 2.545	0.1606
131.524	 2.545	0.1606
131.549	 2.525	0.1602
131.574	 2.505	0.1602
131.599	 2.486	0.1598
131.624	 2.466	0.1598
131.649	 2.446	0.1593
131.674	 2.466	0.1589
131.699	 2.446	0.1585
131.724	 2.426	0.1589
131.749	 2.426	0.1598
131.774	 2.426	0.1589
131.799	 2.426	0.1593
131.824	 2.387	0.1589
131.849	 2.387	0.1585
131.874	 2.387	0.1581
131.899	 2.387	0.1577
131.924	 2.347	0.1581
131.949	 2.347	0.1569
131.974	 2.347	0.1565
131.999	 2.347	0.1569
132.024	 2.328	0.1565
132.049	 2.288	0.1565
132.074	 2.308	0.1573
132.099	 2.308	0.1561
132.124	 2.269	0.1569
132.149	 2.288	0.1561
132.174	 2.249	0.1561
132.199	 2.269	0.1549
132.224	 2.249	0.1537
132.249	 2.269	0.1537
132.274	 2.249	0.1533
132.299	 2.269	0.1529
132.324	 2.229	0.1525
132.349	 2.249	0.1525
132.374	 2.249	0.1512
132.399	 2.249	0.1504
132.424	 2.209	0.1484
132.449	 2.229	0.1488
132.474	 2.190	0.1476
132.499	 2.209	0.1472
132.524	 2.209	0.1464
132.549	 2.170	0.1456
132.574	 2.170	0.1456
132.599	 2.190	0.1448
132.624	 2.190	0.1435
132.649	 2.150	0.1427
132.674	 2.150	0.1435
132.699	 2.130	0.1431
132.724	 2.130	0.1431
132.749	 2.111	0.1435
132.774	 2.111	0.1423
132.799	 2.111	0.1431
132.824	 2.111	0.1435
132.849	 2.091	0.1435
132.874	 2.111	0.1444
132.899	 2.091	0.1460
132.924	 2.091	0.1456
132.949	 2.091	0.1468
132.974	 2.071	0.1480
132.999	 2.071	0.1521
133.024	 2.032	0.1508
133.049	 2.052	0.1525
133.074	 2.032	0.1545
133.099	 2.032	0.1569
133.124	 2.012	0.1585
133.149	 2.012	0.1610
133.174	 2.012	0.1634
133.199	 1.973	0.1646
133.224	 1.973	0.1666
133.249	 1.933	0.1699
133.274	 1.953	0.1723
133.299	 1.933	0.1747
133.324	 1.913	0.1776
133.349	 1.913	0.1800
133.374	 1.894	0.1832
133.399	 1.894	0.1857
133.424	 1.894	0.1897
133.449	 1.874	0.1930
133.474	 1.854	0.1974
133.499	 1.854	0.2007
133.524	 1.835	0.2051
133.549	 1.815	0.2092
133.574	 1.815	0.2144
133.599	 1.795	0.2189
133.624	 1.775	0.2225
133.649	 1.775	0.2270
133.674	 1.756	0.2314
133.699	 1.756	0.2371
133.724	 1.736	0.2420
133.749	 1.736	0.2477
133.774	 1.736	0.2529
133.799	 1.716	0.2590
133.824	 1.696	0.2655
133.849	 1.696	0.2720
133.874	 1.696	0.2788
133.899	 1.696	0.2837
133.924	 1.677	0.2898
133.949	 1.696	0.2963
133.974	 1.677	0.3019
133.999	 1.677	0.3080
134.024	 1.657	0.3141
134.049	 1.657	0.3218
134.074	 1.657	0.3279
134.099	 1.657	0.3356
134.124	 1.657	0.3408
134.149	 1.657	0.3473
134.174	 1.637	0.3530
134.199	 1.657	0.3578
134.224	 1.657	0.3627
134.249	 1.657	0.3684
134.274	 1.677	0.3728
134.299	 1.657	0.3773
134.324	 1.677	0.3817
134.349	 1.657	0.3866
134.374	 1.637	0.3906
134.399	 1.657	0.3955
134.424	 1.637	0.4004
134.449	 1.657	0.4056
134.474	 1.618	0.4105
134.499	 1.657	0.4150
134.524	 1.618	0.4194
134.549	 1.618	0.4251
134.574	 1.618	0.4299
134.599	 1.618	0.4360
134.624	 1.618	0.4413
134.649	 1.637	0.4474
134.674	 1.637	0.4518
134.699	 1.637	0.4587
134.724	 1.637	0.4644
134.749	 1.637	0.4692
134.774	 1.618	0.4745
134.799	 1.618	0.4781
134.824	 1.578	0.4826
134.849	 1.578	0.4879
134.874	 1.578	0.4915
134.899	 1.539	0.4980
134.924	 1.539	0.5033
134.949	 1.539	0.5077
134.974	 1.539	0.5138
134.999	 1.519	0.5195
135.024	 1.539	0.5243
135.049	 1.539	0.5300
135.074	 1.539	0.5365
135.099	 1.519	0.5405
135.124	 1.539	0.5466
135.149	 1.539	0.5531
135.174	 1.519	0.5571
135.199	 1.519	0.5620
135.224	 1.499	0.5665
135.249	 1.499	0.5717
135.274	 1.479	0.5754
135.299	 1.460	0.5790
135.324	 1.460	0.5831
135.349	 1.440	0.5871
135.374	 1.420	0.5904
135.399	 1.440	0.5916
135.424	 1.420	0.5960
135.449	 1.420	0.5980
135.474	 1.420	0.5997
135.499	 1.420	0.5997
135.524	 1.420	0.6001
135.549	 1.401	0.6001
135.574	 1.420	0.5997
135.599	 1.420	0.5997
135.624	 1.440	0.6005
135.649	 1.420	0.5997
135.674	 1.420	0.5972
135.699	 1.420	0.5989
135.724	 1.420	0.5989
135.749	 1.401	0.5993
135.774	 1.440	0.5989
135.799	 1.420	0.5993
135.824	 1.420	0.5993
135.849	 1.440	0.5997
135.874	 1.440	0.5997
135.899	 1.420	0.5997
135.924	 1.420	0.6005
135.949	 1.420	0.6001
135.974	 1.420	0.6001
135.999	 1.420	0.6001
136.024	 1.401	0.5997
136.049	 1.420	0.5993
136.074	 1.420	0.6001
136.099	 1.420	0.5997
136.124	 1.420	0.5993
136.149	 1.401	0.5997
136.174	 1.420	0.5993
136.199	 1.401	0.5989
136.224	 1.401	0.5993
136.249	 1.401	0.5993
136.274	 1.401	0.5972
136.299	 1.401	0.5993
136.324	 1.401	0.5997
136.349	 1.401	0.5997
136.374	 1.381	0.5997
136.399	 1.381	0.5997
136.424	 1.381	0.5989
136.449	 1.361	0.6005
136.474	 1.381	0.6001
136.499	 1.381	0.6001
136.524	 1.381	0.6001
136.549	 1.361	0.5997
136.574	 1.361	0.6005
136.599	 1.361	0.6005
136.624	 1.361	0.5993
136.649	 1.361	0.5993
136.674	 1.361	0.5993
136.699	 1.381	0.5993
136.724	 1.381	0.5989
136.749	 1.381	0.6001
136.774	 1.361	0.5989
136.799	 1.361	0.5993
136.824	 1.341	0.5985
136.849	 1.381	0.5989
136.874	 1.361	0.5989
136.899	 1.381	0.5993
136.924	 1.381	0.5985
136.949	 1.361	0.5993
136.974	 1.361	0.5997
136.999	 1.341	0.5989
137.024	 1.381	0.5997
137.049	 1.361	0.5997
137.074	 1.381	0.5997
137.099	 1.361	0.5997
137.124	 1.361	0.5997
137.149	 1.361	0.5997
137.174	 1.361	0.6001
137.199	 1.361	0.6001
137.224	 1.361	0.6001
137.249	 1.361	0.5997
137.274	 1.361	0.5997
137.299	 1.361	0.5989
137.324	 1.361	0.5997
137.349	 1.381	0.5989
137.374	 1.361	0.5997
137.399	 1.381	0.5993
137.424	 1.381	0.5993
137.449	 1.361	0.5993
137.474	 1.361	0.5993
137.499	 1.341	0.5976
137.524	 1.381	0.5989
137.549	 1.341	0.5993
137.574	 1.361	0.5976
137.599	 1.341	0.5972
137.624	 1.341	0.5997
137.649	 1.341	0.5993
137.674	 1.341	0.5997
137.699	 1.361	0.5997
137.724	 1.341	0.5993
137.749	 1.341	0.6001
137.774	 1.341	0.5997
137.799	 1.341	0.5993
137.824	 1.341	0.5997
137.849	 1.341	0.6001
137.874	 1.361	0.5997
137.899	 1.341	0.5997
137.924	 1.322	0.5997
137.949	 1.341	0.5993
137.974	 1.322	0.5997
137.999	 1.341	0.6005
138.024	 1.322	0.5997
138.049	 1.341	0.5989
138.074	 1.341	0.5997
138.099	 1.341	0.5997
138.124	 1.341	0.5993
138.149	 1.322	0.5993
138.174	 1.322	0.5993
138.199	 1.341	0.5980
138.224	 1.322	0.5989
138.249	 1.322	0.6009
138.274	 1.341	0.5989
138.299	 1.322	0.5989
138.324	 1.322	0.5989
138.349	 1.322	0.5985
138.374	 1.322	0.5989
138.399	 1.322	0.5985
138.424	 1.302	0.5989
138.449	 1.322	0.5989
138.474	 1.302	0.5989
138.499	 1.302	0.5985
138.524	 1.322	0.5985
138.549	 1.302	0.5989
138.574	 1.302	0.5993
138.599	 1.302	0.5976
138.624	 1.302	0.5993
138.649	 1.282	0.5989
138.674	 1.282	0.5989
138.699	 1.282	0.5985
138.724	 1.262	0.5989
138.749	 1.262	0.5989
138.774	 1.262	0.5993
138.799	 1.262	0.5993
138.824	 1.262	0.5989
138.849	 1.243	0.5989
138.874	 1.243	0.5997
138.899	 1.243	0.5993
138.924	 1.243	0.5993
138.949	 1.223	0.6005
138.974	 1.184	0.5997
138.999	 1.184	0.5985
139.024	 1.164	0.5997
139.049	 1.164	0.5993
139.074	 1.164	0.5997
139.099	 1.144	0.5997
139.124	 1.144	0.6013
139.149	 1.124	0.5993
139.174	 1.124	0.5997
139.199	 1.124	0.5997
139.224	 1.085	0.5997
139.249	 1.085	0.6001
139.274	 1.065	0.5989
139.299	 1.065	0.5997
139.324	 1.045	0.6001
139.349	 1.026	0.5997
139.374	 1.026	0.5993
139.399	 1.026	0.5993
139.424	 1.006	0.5993
139.449	 1.006	0.5997
139.474	 1.006	0.5993
139.499	 0.986	0.5997
139.524	 1.006	0.5989
139.549	 1.006	0.6001
139.574	 1.006	0.5993
139.599	 1.006	0.5993
139.624	 1.006	0.5989
139.649	 1.006	0.5993
139.674	 1.006	0.5993
139.699	 1.026	0.5989
139.724	 1.006	0.5989
139.749	 1.006	0.5989
139.774	 1.006	0.5989
139.799	 1.026	0.5993
139.824	 1.006	0.5989
139.849	 1.006	0.5985
139.874	 0.986	0.5985
139.899	 1.006	0.5989
139.924	 1.006	0.5989
139.949	 1.006	0.5985
139.974	 1.006	0.5989
139.999	 1.026	0.5989
140.024	 1.026	0.5989
140.049	 1.006	0.5989
140.074	 1.045	0.5989
140.099	 1.026	0.5989
140.124	 1.026	0.5985
140.149	 1.045	0.5980
140.174	 1.026	0.5989
140.199	 1.026	0.5989
140.224	 1.045	0.5989
140.249	 1.026	0.5985
140.274	 1.026	0.5985
140.299	 1.026	0.5993
140.324	 1.026	0.5993
140.349	 1.026	0.5985
140.374	 1.045	0.5989
140.399	 1.026	0.5989
140.424	 1.045	0.5980
140.449	 1.065	0.5989
140.474	 1.045	0.5989
140.499	 1.065	0.5989
140.524	 1.065	0.5993
140.549	 1.085	0.5989
140.574	 1.065	0.5989
140.599	 1.065	0.5976
140.624	 1.085	0.5976
140.649	 1.085	0.5989
140.674	 1.085	0.5997
140.699	 1.085	0.5989
140.724	 1.085	0.5985
140.749	 1.105	0.5989
140.774	 1.085	0.5985
140.799	 1.105	0.5972
140.824	 1.105	0.5964
140.849	 1.124	0.5952
140.874	 1.105	0.5932
140.899	 1.124	0.5912
140.924	 1.124	0.5879
140.949	 1.144	0.5843
140.974	 1.164	0.5802
140.999	 1.164	0.5754
141.024	 1.184	0.5713
141.049	 1.184	0.5665
141.074	 1.203	0.5616
141.099	 1.223	0.5575
141.124	 1.223	0.5527
141.149	 1.262	0.5474
141.174	 1.262	0.5417
141.199	 1.262	0.5385
141.224	 1.302	0.5324
141.249	 1.302	0.5272
141.274	 1.322	0.5219
141.299	 1.322	0.5158
141.324	 1.341	0.5106
141.349	 1.341	0.5045
141.374	 1.361	0.4976
141.399	 1.381	0.4907
141.424	 1.401	0.4834
141.449	 1.401	0.4741
141.474	 1.420	0.4676
141.499	 1.440	0.4587
141.524	 1.460	0.4506
141.549	 1.479	0.4421
141.574	 1.519	0.4348
141.599	 1.519	0.4263
141.624	 1.519	0.4166
141.649	 1.539	0.4077
141.674	 1.558	0.3979
141.699	 1.558	0.3886
141.724	 1.578	0.3789
141.749	 1.598	0.3692
141.774	 1.618	0.3578
141.799	 1.618	0.3481
141.824	 1.657	0.3408
141.849	 1.677	0.3323
141.874	 1.696	0.3238
141.899	 1.716	0.3161
141.924	 1.716	0.3092
141.949	 1.736	0.3027
141.974	 1.716	0.2971
141.999	 1.736	0.2918
142.024	 1.756	0.2861
142.049	 1.775	0.2817
